Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
38445.0,2018-08-25,12:10,28.67444881,77.15789574,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38447.0,2018-08-24,11:35,28.69057486,77.10378533,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38466.0,2018-09-07,16:00,28.7184983,77.10991009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38486.0,2018-09-16,08:22,28.69026526,77.14030897,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38495.0,2018-08-12,14:00,28.67822653,77.12005814,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38497.0,2018-09-18,20:00,28.71279209,77.20906028,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,North West
38506.0,2018-10-01,00:25,28.70577072,77.13834498,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38514.0,2018-10-01,14:45,28.7086658,77.2180103,Minor injury,7.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38532.0,2018-10-07,17:20,28.67682992,77.12453658,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38540.0,2018-10-11,13:44,28.72259734,77.13039794,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38547.0,2018-10-22,20:05,28.6891302,77.11397905,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38567.0,2018-10-25,14:20,28.69128103,77.08014155,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38599.0,2018-11-04,15:55,28.71604689,77.10855014,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38608.0,2018-11-10,16:00,28.69223078,77.11831898,Minor injury,1.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North West
38610.0,2018-11-10,22:40,28.71120083,77.08197371,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,North West
38613.0,2018-11-04,16:55,28.7239409,77.08963408,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
38637.0,2018-11-16,14:35,28.72604032,77.10621669,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38644.0,2018-12-07,23:05,28.71434313,77.10966128,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38653.0,2018-12-01,08:15,28.70789902,77.19883821,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38670.0,2018-12-06,16:40,28.71619488,77.13609073,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38691.0,2018-12-16,17:00,28.6908775,77.12265379,Minor injury,2.0,1.0,One way street,Other,Darkness - lights unlit,NCT of Delhi,North West
38693.0,2018-12-15,16:45,28.70240724,77.21354985,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38702.0,2018-12-25,16:15,28.69484492,77.18548791,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38707.0,2018-12-30,17:20,28.68129934,77.16883074,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38709.0,2018-12-26,13:00,28.69347681,77.13207356,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38713.0,2018-12-24,19:00,28.71082295,77.09058233,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38728.0,2018-01-10,15:45,28.68726165,77.12179275,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38738.0,2018-01-25,17:20,28.71124071,77.11537106,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38739.0,2018-01-20,07:30,28.7169643,77.07777159,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38744.0,2018-01-20,11:55,28.69881978,77.10088871,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38747.0,2018-01-26,09:15,28.70786721,77.10556936,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38750.0,2018-01-26,19:10,28.70544481,77.0928573,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38753.0,2018-01-12,23:30,28.69418917,77.12868511,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lighting unknown,NCT of Delhi,North West
38754.0,2018-02-01,16:50,28.68466901,77.16178676,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38758.0,2018-01-23,11:00,28.70629891,77.13702402,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38771.0,2018-02-11,21:00,28.68322627,77.14080406,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38817.0,2018-03-04,15:30,28.68425624,77.13068112,Minor injury,3.0,1.0,Single carriageway,Fine + high winds,Daylight,NCT of Delhi,North West
38832.0,2018-03-10,10:24,28.68691696,77.0591994,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38836.0,2018-03-07,13:00,28.69235637,77.14545355,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38843.0,2018-03-16,09:00,28.69871791,77.11367352,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38846.0,2018-03-19,12:45,28.71053888,77.06477056,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38856.0,2018-03-11,16:15,28.70881203,77.10990571,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38869.0,2018-04-04,13:45,28.68999563,77.13884296,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38882.0,2018-04-07,08:20,28.68871075,77.05817271,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38883.0,2018-04-08,08:45,28.71163364,77.17296433,Minor injury,2.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38902.0,2018-04-09,20:25,28.70959968,77.12432916,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38903.0,2018-04-19,16:20,28.71017469,77.2092799,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38914.0,2018-04-12,10:40,28.70988438,77.15591936,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38942.0,2018-05-04,08:30,28.71543089,77.11713144,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38955.0,2018-05-03,15:25,28.70397625,77.0836755,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38968.0,2018-05-17,16:50,28.70545969,77.20027822,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38977.0,2018-05-18,12:45,28.68621664,77.15655691,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38980.0,2018-03-12,13:15,28.67671825,77.17130768,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38985.0,2018-05-12,16:30,28.69490067,77.20540668,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39011.0,2018-06-09,13:40,28.70404793,77.12152236,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39014.0,2018-04-26,08:30,28.70896487,77.0938998,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39018.0,2018-05-29,20:15,28.68789641,77.08766489,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39035.0,2018-06-16,12:20,28.67688353,77.13909872,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39042.0,2018-06-04,14:45,28.72287552,77.17456761,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39048.0,2018-06-14,17:30,28.68665806,77.10056063,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39049.0,2018-07-01,08:10,28.72718919,77.08855889,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39051.0,2018-07-03,13:25,28.720788,77.09237728,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39056.0,2018-06-25,03:20,28.72534817,77.138489,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39060.0,2018-07-02,13:40,28.69240862,77.07625694,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39070.0,2018-07-01,14:55,28.69436122,77.14132215,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39071.0,2018-07-12,02:35,28.70225984,77.14767001,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39088.0,2018-07-22,10:00,28.72514059,77.17442385,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39095.0,2018-07-28,19:00,28.71606027,77.0883222,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39110.0,2018-04-03,17:10,28.68626479,77.09504292,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39112.0,2018-04-07,22:25,28.69374975,77.06871505,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39116.0,2018-04-08,01:28,28.7208395,77.09337244,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39143.0,2018-04-14,13:00,28.69682668,77.13637394,Minor injury,1.0,1.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,North West
39145.0,2018-04-13,17:15,28.71394243,77.18524935,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39149.0,2018-04-15,16:00,28.71516814,77.0748764,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39152.0,2018-04-15,17:25,28.70123191,77.21652952,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39157.0,2018-04-10,12:50,28.70805468,77.09922674,Minor injury,2.0,2.0,Single carriageway,Unknown,Daylight,NCT of Delhi,North West
39161.0,2018-04-22,01:40,28.69752082,77.10688368,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39165.0,2018-04-24,13:45,28.6824627,77.15227221,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39171.0,2018-04-27,23:15,28.69309945,77.14380244,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39188.0,2018-04-18,15:45,28.67674148,77.11481775,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39202.0,2018-05-09,16:50,28.70621237,77.17779161,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39212.0,2018-05-11,09:40,28.71314287,77.21341622,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39213.0,2018-05-07,13:00,28.72752774,77.11055006,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39217.0,2018-05-14,12:40,28.68664307,77.08825564,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39253.0,2018-05-30,21:00,28.68561585,77.06616458,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights unlit,NCT of Delhi,North West
39259.0,2018-05-21,21:40,28.67238453,77.17144733,Minor injury,2.0,3.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39263.0,2018-05-28,23:10,28.67712378,77.16727389,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39274.0,2018-05-30,00:10,28.7275482,77.11190602,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39275.0,2018-05-31,10:00,28.72016903,77.16189707,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39280.0,2018-06-02,15:40,28.69963645,77.15614099,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39295.0,2018-06-05,21:00,28.70419956,77.14470156,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39308.0,2018-06-14,15:40,28.68855191,77.05983514,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39310.0,2018-06-13,14:00,28.72483417,77.059292,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39311.0,2018-06-13,07:25,28.68797311,77.08807293,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39315.0,2018-06-14,09:13,28.68979781,77.0960761,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39329.0,2018-06-17,14:37,28.67592181,77.13212342,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39331.0,2018-06-22,18:15,28.69042322,77.0593301,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39338.0,2018-06-23,22:00,28.69624621,77.06342812,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39342.0,2018-06-14,12:10,28.71733301,77.18184957,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39360.0,2018-07-02,20:00,28.69659553,77.19612199,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
39361.0,2018-07-02,12:15,28.69446242,77.07034944,Minor injury,2.0,5.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
39365.0,2018-07-04,19:40,28.71429098,77.11554036,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
39369.0,2018-07-03,20:40,28.68136406,77.14160359,Fatal,4.0,6.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39371.0,2018-07-05,17:12,28.70862568,77.0669852,Minor injury,3.0,5.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39375.0,2018-07-06,08:15,28.72551664,77.14908346,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39379.0,2018-07-07,11:00,28.72772894,77.11628617,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39392.0,2018-07-09,21:50,28.68602232,77.17213167,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39427.0,2018-07-24,17:13,28.6794234,77.17753745,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39438.0,2018-07-26,12:05,28.68968691,77.06003661,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
39442.0,2018-08-03,12:30,28.69837621,77.20879294,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39444.0,2018-07-31,02:40,28.71390766,77.20141283,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39454.0,2018-08-08,16:45,28.69677128,77.14423992,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39458.0,2018-08-04,15:00,28.7119654,77.0925141,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39463.0,2018-08-10,15:00,28.70357798,77.2002728,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39479.0,2018-08-13,12:59,28.69046413,77.1027163,Minor injury,3.0,2.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39482.0,2018-08-15,09:00,28.67966281,77.12285203,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39486.0,2018-08-20,22:30,28.68444884,77.15038473,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39506.0,2018-08-26,13:30,28.71070483,77.20729795,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39511.0,2018-08-29,18:08,28.70485484,77.19248551,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39536.0,2018-09-06,12:00,28.72723117,77.09338073,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39538.0,2018-09-07,14:20,28.7206934,77.13580177,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39550.0,2018-08-29,15:40,28.69744065,77.09134257,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39558.0,2018-09-12,08:54,28.72299381,77.1015865,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39562.0,2018-09-15,23:45,28.68763965,77.13179935,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39569.0,2018-09-20,10:10,28.68797641,77.1746713,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39570.0,2018-09-17,18:25,28.70922288,77.17045542,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39572.0,2018-09-21,16:47,28.68566006,77.09184796,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39578.0,2018-09-23,16:50,28.70422383,77.0824519,Minor injury,5.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39580.0,2018-09-24,00:55,28.71383297,77.19193404,Minor injury,1.0,1.0,Unknown,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39581.0,2018-09-22,08:30,28.69714766,77.08118943,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39591.0,2018-09-22,16:30,28.68858506,77.07987331,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39595.0,2018-09-26,15:36,28.71554596,77.19397988,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39596.0,2018-09-27,08:30,28.6711372,77.16892487,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39597.0,2018-09-30,10:25,28.68919504,77.15290844,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39599.0,2018-09-19,22:30,28.70147059,77.09559599,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39626.0,2018-10-11,12:20,28.69610038,77.15965129,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,North West
39642.0,2018-10-15,10:00,28.68255997,77.15785886,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North West
39661.0,2018-09-10,22:05,28.69283248,77.07771161,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39666.0,2018-10-21,20:05,28.71490053,77.11031861,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39678.0,2018-10-27,09:20,28.697592,77.11047836,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39680.0,2018-10-26,11:20,28.71926761,77.07725366,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39687.0,2018-10-28,16:30,28.72102834,77.10568847,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39695.0,2018-11-06,04:10,28.69680709,77.07035803,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39696.0,2018-10-28,21:55,28.72216461,77.15159799,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39699.0,2018-11-04,16:39,28.71956221,77.19668485,Minor injury,3.0,6.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39700.0,2018-11-04,20:45,28.70905017,77.20079487,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39713.0,2018-11-04,18:20,28.70240931,77.19033043,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39721.0,2018-10-21,07:10,28.70715865,77.06843924,Minor injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,North West
39739.0,2018-11-16,11:30,28.71793905,77.12202754,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39752.0,2018-11-17,09:27,28.714321,77.16702158,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
39774.0,2018-11-27,02:50,28.69477213,77.15030512,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39809.0,2018-12-10,10:10,28.68610176,77.13934864,Minor injury,5.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39825.0,2018-12-10,01:29,28.72618478,77.10151782,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39829.0,2018-12-13,16:59,28.7104328,77.11657372,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39831.0,2018-12-18,03:40,28.7067527,77.10064108,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39854.0,2018-12-19,14:20,28.6781332,77.14687267,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39858.0,2018-12-14,12:00,28.67982385,77.16895467,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39872.0,2018-12-29,15:00,28.68949032,77.07872192,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39874.0,2018-12-23,20:50,28.69856997,77.11522572,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39877.0,2018-01-04,07:15,28.71148088,77.14313049,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39878.0,2018-01-03,11:30,28.68999375,77.1318166,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39888.0,2018-01-06,18:05,28.70163359,77.21308606,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39894.0,2018-01-17,19:28,28.69266183,77.18181898,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39897.0,2018-01-07,21:30,28.70029844,77.07450724,Minor injury,3.0,2.0,Dual carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North West
39913.0,2018-01-20,13:05,28.7236801,77.17277303,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
39916.0,2018-01-18,07:55,28.68819793,77.09832892,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39919.0,2018-01-22,02:43,28.70282966,77.18521461,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39920.0,2018-01-23,15:02,28.72761291,77.17605948,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39935.0,2018-01-14,20:00,28.70101145,77.14539166,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39937.0,2018-01-28,08:30,28.70389121,77.07205865,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39939.0,2018-01-25,18:10,28.70569599,77.21003345,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39942.0,2018-01-29,20:50,28.6931754,77.06434565,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39943.0,2018-01-27,14:40,28.71896259,77.10257332,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39946.0,2018-01-29,19:15,28.70908374,77.12848067,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39948.0,2018-01-31,10:30,28.72300257,77.15036647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39952.0,2018-01-27,18:50,28.71537122,77.08236172,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39954.0,2018-01-29,03:32,28.70208679,77.17452502,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39962.0,2018-02-03,15:30,28.68132711,77.14607959,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39967.0,2018-02-05,19:30,28.67777309,77.16920078,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39985.0,2018-02-09,22:20,28.70550982,77.19044615,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
39990.0,2018-02-20,18:04,28.71456708,77.09893822,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
39991.0,2018-02-18,11:00,28.6793733,77.14535212,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
39999.0,2018-02-14,20:08,28.67988307,77.1205622,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
40003.0,2018-02-18,23:18,28.70026419,77.10533632,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
