Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
43550.0,2018-06-18,13:20,28.7284252,77.23229023,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43559.0,2018-06-23,19:25,28.69741712,77.2429739,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North
43577.0,2018-06-27,19:05,28.65004393,77.21820257,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43581.0,2018-06-30,16:00,28.68754216,77.19521696,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43593.0,2018-06-30,17:20,28.71801405,77.22050949,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43603.0,2018-07-03,20:25,28.67122422,77.2416295,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
43616.0,2018-07-08,14:30,28.66201805,77.22830981,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43618.0,2018-07-08,20:35,28.72552783,77.22857526,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43626.0,2018-07-12,11:35,28.65452685,77.24235246,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43677.0,2018-08-03,17:10,28.6768959,77.21707849,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North
43679.0,2018-08-03,16:20,28.69244722,77.23970621,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43737.0,2018-09-01,09:30,28.66035564,77.19463072,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43758.0,2018-09-04,19:00,28.68653969,77.19029457,Minor injury,2.0,3.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North
43777.0,2018-09-08,18:20,28.67690403,77.22801178,Minor injury,2.0,3.0,One way street,Raining no high winds,Daylight,NCT of Delhi,North
43781.0,2018-09-10,02:25,28.72625649,77.20363606,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43788.0,2018-09-13,08:15,28.67856482,77.20719712,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43793.0,2018-09-15,21:36,28.6610171,77.17988432,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
