Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
1906.0,2018-07-02,09:45,14.75551519,78.5656352,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1907.0,2018-07-26,06:48,14.69328693,78.55429846,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1908.0,2018-08-31,19:18,14.76464944,78.48477234,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1909.0,2018-07-05,22:50,14.68742786,78.46292411,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1910.0,2018-08-22,09:30,14.76956512,78.63246452,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1911.0,2018-07-13,19:36,14.68391954,78.4691523,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1912.0,2018-07-15,22:15,14.69671123,78.50722008,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1913.0,2018-07-16,19:30,14.69341757,78.52439169,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1914.0,2018-04-13,15:00,14.7805282,78.48730035,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1915.0,2018-07-10,17:25,14.79687602,78.60049177,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1916.0,2018-07-12,22:23,14.70155971,78.57909986,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1917.0,2018-07-13,16:38,14.72542328,78.59181031,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1918.0,2018-05-14,12:27,14.660034,78.56006015,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1919.0,2018-08-02,16:00,14.76834456,78.5910776,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1920.0,2018-08-14,22:00,14.69574008,78.57597463,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1921.0,2018-09-04,10:05,14.78829269,78.61281291,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1922.0,2018-08-19,15:20,14.65996559,78.48988895,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1923.0,2018-08-23,05:00,14.69543212,78.59945923,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1924.0,2018-08-18,17:45,14.76601729,78.46493883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1925.0,2018-08-03,19:30,14.79424738,78.5713225,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1926.0,2018-07-23,21:45,14.70168088,78.47859065,Minor injury,2.0,1.0,One way street,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1927.0,2018-08-14,02:30,14.77351405,78.54716913,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1928.0,2018-11-24,15:15,14.72219837,78.46883074,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1929.0,2018-08-30,14:29,14.78584064,78.48620286,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1930.0,2018-08-02,14:00,14.70166098,78.48605323,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1931.0,2018-08-03,22:30,14.70191115,78.57405033,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1932.0,2018-08-10,08:35,14.69770267,78.58152051,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1933.0,2018-07-20,13:00,14.75808209,78.61865689,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1934.0,2018-09-02,18:40,14.74879268,78.5449622,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1935.0,2018-09-02,10:17,14.76981432,78.56221368,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1936.0,2018-09-02,12:05,14.7775681,78.63473592,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1937.0,2018-09-02,17:14,14.71461831,78.55913623,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1938.0,2018-09-05,12:14,14.67891766,78.47402515,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1939.0,2018-06-30,01:35,14.66531311,78.59271625,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1940.0,2018-09-09,19:30,14.72495123,78.51360754,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1941.0,2018-07-12,13:42,14.71650311,78.61193418,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1942.0,2018-07-15,00:42,14.71659829,78.60571125,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1943.0,2018-08-31,14:53,14.66083782,78.46436262,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1944.0,2018-07-16,19:21,14.75664878,78.58837492,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1945.0,2018-09-04,21:15,14.66381536,78.51784563,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Andhra Pradesh,Y.s.r.
1946.0,2018-09-11,15:35,14.7625589,78.58759194,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1947.0,2018-08-26,15:40,14.80149933,78.46307521,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1948.0,2018-09-10,14:57,14.70413001,78.55525368,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1949.0,2018-09-01,07:10,14.76330308,78.62020431,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1950.0,2018-09-08,10:25,14.77975207,78.62103876,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1951.0,2018-04-13,17:00,14.77445096,78.55590493,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1952.0,2018-08-24,19:01,14.71782299,78.61513818,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1953.0,2018-09-05,12:16,14.72938336,78.50987739,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1954.0,2018-09-08,14:44,14.79525143,78.49870872,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1955.0,2018-08-09,12:47,14.76513834,78.49564985,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1956.0,2018-09-01,08:40,14.704191,78.63534185,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1957.0,2018-09-01,08:20,14.65652932,78.51274351,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1958.0,2018-09-01,02:20,14.71268478,78.57554023,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1959.0,2018-09-01,02:12,14.71554866,78.49893201,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1960.0,2018-09-12,19:44,14.68650277,78.55934556,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1961.0,2018-07-30,16:20,14.7036065,78.50967176,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1962.0,2018-05-15,12:00,14.70470736,78.64024448,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1963.0,2018-08-15,21:17,14.75417075,78.59184858,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1964.0,2018-08-20,14:30,14.76865352,78.63555544,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1965.0,2018-08-28,17:10,14.67246696,78.5090255,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1966.0,2018-08-29,23:14,14.69218485,78.51914334,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1967.0,2018-09-03,15:17,14.68129907,78.53834381,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1968.0,2018-04-26,10:00,14.75106749,78.46554583,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1969.0,2018-09-05,07:20,14.69598627,78.60349284,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1970.0,2018-09-05,08:30,14.80336448,78.53878058,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1971.0,2018-07-20,16:50,14.68595933,78.59430433,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1972.0,2018-09-07,08:20,14.73058016,78.51969098,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1973.0,2018-07-19,00:24,14.69611421,78.48755104,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1974.0,2018-07-03,18:59,14.71698842,78.62245433,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1975.0,2018-07-18,09:15,14.7226582,78.466925,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1976.0,2018-09-18,13:07,14.70259132,78.47486021,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1977.0,2018-08-31,15:30,14.67382874,78.61401151,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1978.0,2018-09-16,04:00,14.68912071,78.48810169,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1979.0,2018-09-09,02:50,14.79201982,78.48757163,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1980.0,2018-09-16,16:30,14.76944687,78.5454575,Serious injury,5.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1981.0,2018-09-15,07:10,14.7751349,78.49498223,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1982.0,2018-09-13,11:12,14.71657536,78.49602225,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1983.0,2018-07-26,08:25,14.78576344,78.46410571,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1984.0,2018-09-16,10:30,14.676454,78.63893811,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1985.0,2018-09-15,09:05,14.74666904,78.58501771,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1986.0,2018-09-15,12:10,14.77594898,78.61318088,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1987.0,2018-09-12,09:29,14.72240055,78.54432495,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1988.0,2018-09-12,20:37,14.73731751,78.50735099,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1989.0,2018-09-11,03:44,14.80031894,78.56407571,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1990.0,2018-09-12,06:20,14.66294707,78.56661455,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1991.0,2018-09-06,10:29,14.76070572,78.54135684,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1992.0,2018-09-11,16:37,14.68760727,78.51701909,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1993.0,2018-09-10,12:05,14.79546324,78.50137781,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1994.0,2018-09-17,20:16,14.79263633,78.59528475,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1995.0,2018-09-17,21:55,14.77030436,78.60376707,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1996.0,2018-08-21,16:40,14.77652371,78.47754524,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1997.0,2018-09-14,06:22,14.67849854,78.54223483,Minor injury,2.0,1.0,Roundabout,Other,Daylight,Andhra Pradesh,Y.s.r.
1998.0,2018-08-29,19:46,14.78407035,78.58578972,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1999.0,2018-08-19,10:05,14.79494947,78.54245093,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2000.0,2018-09-05,19:05,14.75520932,78.57741788,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2001.0,2018-08-21,17:00,14.77268247,78.55182362,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2002.0,2018-09-08,12:30,14.79718179,78.46919086,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2003.0,2018-08-31,01:25,14.80006429,78.53216105,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2004.0,2018-09-08,16:30,14.70684755,78.55971606,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2005.0,2018-07-26,07:20,14.73658173,78.59469874,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2006.0,2018-06-14,08:30,14.74554081,78.62543907,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2007.0,2018-09-19,00:40,14.73837346,78.48547222,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2008.0,2018-09-26,14:20,14.78477577,78.57646773,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2009.0,2018-09-25,21:50,14.76296402,78.58135272,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2010.0,2018-09-18,01:37,14.7948679,78.47209137,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2011.0,2018-09-15,13:09,14.79146038,78.58148158,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2012.0,2018-09-22,17:23,14.68306025,78.50615385,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2013.0,2018-09-22,08:35,14.70893498,78.61672984,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2014.0,2018-09-22,20:02,14.79512241,78.47576927,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2015.0,2018-09-23,14:35,14.76101344,78.51889533,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2016.0,2018-09-17,01:55,14.72934697,78.54877848,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2017.0,2018-09-20,01:02,14.78238973,78.6238982,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2018.0,2018-09-23,07:35,14.75302832,78.62300047,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2019.0,2018-09-20,20:09,14.72420338,78.58539843,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2020.0,2018-09-09,08:09,14.72576674,78.60800539,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2021.0,2018-07-20,14:40,14.71749537,78.54603984,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2022.0,2018-08-30,23:26,14.74524539,78.6099607,Minor injury,2.0,1.0,One way street,Fine + high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2023.0,2018-09-22,13:23,14.69104001,78.48511661,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2024.0,2018-09-29,17:07,14.704547,78.60428288,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2025.0,2018-09-13,13:00,14.74858242,78.53056019,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2026.0,2018-09-29,17:42,14.69014798,78.48140761,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2027.0,2018-09-27,19:41,14.71884391,78.47358986,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2028.0,2018-08-28,12:20,14.69317952,78.5620191,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2029.0,2018-09-26,18:25,14.78742026,78.53489307,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2030.0,2018-09-28,15:40,14.73933174,78.60506557,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2031.0,2018-09-27,14:40,14.78623319,78.6385623,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2032.0,2018-09-16,09:50,14.66826342,78.49299326,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2033.0,2018-09-26,15:25,14.69627541,78.53119509,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2034.0,2018-09-13,13:04,14.76995178,78.62948391,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2035.0,2018-09-30,07:25,14.7937025,78.61987025,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2036.0,2018-09-09,15:15,14.67310154,78.63465959,Minor injury,1.0,2.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2037.0,2018-09-20,23:10,14.80330768,78.50314021,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2038.0,2018-09-27,09:40,14.67564601,78.61711435,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2039.0,2018-10-03,21:56,14.72036419,78.55324753,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2040.0,2018-09-26,23:19,14.74125246,78.4687112,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2041.0,2018-10-06,08:15,14.71050269,78.60711484,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2042.0,2018-10-05,19:50,14.74881163,78.46901814,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Andhra Pradesh,Y.s.r.
2043.0,2018-09-24,22:30,14.75275729,78.57265493,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2044.0,2018-09-24,10:25,14.76707854,78.48669475,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2045.0,2018-09-26,02:13,14.72779442,78.63561574,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2046.0,2018-09-22,12:30,14.77728989,78.54265365,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2047.0,2018-09-21,08:50,14.75514817,78.48986264,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2048.0,2018-09-16,17:08,14.68004551,78.60172824,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2049.0,2018-09-20,08:16,14.78553224,78.48936143,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2050.0,2018-09-17,21:00,14.72332798,78.48518563,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2051.0,2018-09-16,00:42,14.80248836,78.5141153,Serious injury,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2052.0,2018-09-09,14:08,14.75772502,78.5057863,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2053.0,2018-09-07,15:30,14.67709237,78.56075108,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2054.0,2018-09-20,16:09,14.66075793,78.4793996,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2055.0,2018-09-16,17:56,14.77555544,78.46555852,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2056.0,2018-09-28,14:19,14.68156526,78.594442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2057.0,2018-09-22,23:55,14.79445018,78.49752706,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2058.0,2018-09-08,23:37,14.70253046,78.5071382,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2059.0,2018-07-29,22:28,14.66978503,78.62652401,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2060.0,2018-07-24,15:30,14.77918109,78.59915169,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2061.0,2018-08-02,23:06,14.71300022,78.5086221,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2062.0,2018-08-01,15:15,14.74369632,78.53608677,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2063.0,2018-04-17,19:30,14.78452231,78.46636577,Minor injury,3.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2064.0,2018-08-05,21:05,14.66014157,78.51911427,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2065.0,2018-08-04,13:10,14.67558205,78.59144883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2066.0,2018-08-08,18:50,14.74812191,78.54521003,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2067.0,2018-08-03,15:25,14.7571708,78.51705622,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2068.0,2018-09-27,10:40,14.65931997,78.63326161,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2069.0,2018-08-06,12:30,14.66790999,78.57158404,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2070.0,2018-09-12,19:30,14.70321243,78.520571,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2071.0,2018-09-30,08:06,14.75256953,78.6200088,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2072.0,2018-09-29,09:00,14.72242279,78.60283311,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
2073.0,2018-09-29,09:25,14.71948706,78.63835438,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2074.0,2018-10-02,02:18,14.76225003,78.63948961,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
2075.0,2018-10-01,12:15,14.75525303,78.61960228,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
2076.0,2018-10-05,12:12,14.74345474,78.61306052,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
